timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-02-26,35.96,36.77,35.47,36.54,36.54,2593626,0.0,1.0
2018-02-23,35.0,35.6,34.81,35.6,35.6,2166234,0.0,1.0
2018-02-22,35.01,35.71,34.5896,34.85,34.85,3778640,0.0,1.0
2018-02-21,34.81,35.99,34.72,34.83,34.83,4381697,0.0,1.0
2018-02-20,34.68,35.49,33.8,34.79,34.79,4524988,0.0,1.0
2018-02-16,34.88,35.34,34.39,34.47,34.47,1917610,0.0,1.0
2018-02-15,34.49,34.929,33.5962,34.82,34.82,2146940,0.0,1.0
2018-02-14,32.9,34.45,32.9,34.22,34.22,2654538,0.0,1.0
2018-02-13,32.47,33.63,32.322,33.19,33.19,2041376,0.0,1.0
2018-02-12,31.83,33.06,31.6,32.89,32.89,2428056,0.0,1.0
2018-02-09,31.58,32.85,29.94,31.6,31.6,5167821,0.0,1.0
2018-02-08,33.11,33.19,31.1815,31.24,31.24,3045364,0.0,1.0
2018-02-07,32.79,33.875,32.39,32.56,32.56,4678812,0.0,1.0
2018-02-06,29.6,31.46,29.34,31.23,31.23,3411690,0.0,1.0
2018-02-05,30.35,32.48,29.39,30.34,30.34,3841693,0.0,1.0
2018-02-02,31.6,32.2,30.96,31.26,31.26,3177298,0.0,1.0
2018-02-01,31.85,32.57,31.555,32.11,32.11,2408320,0.0,1.0
2018-01-31,32.41,33.4299,31.79,32.1,32.1,2676006,0.0,1.0
2018-01-30,31.39,32.67,30.63,32.05,32.05,3993478,0.0,1.0
2018-01-29,32.95,33.29,32.26,32.39,32.39,2903070,0.0,1.0
2018-01-26,33.45,33.9,32.95,32.99,32.99,3973129,0.0,1.0
2018-01-25,35.0,35.095,33.06,33.21,33.21,9405780,0.0,1.0
2018-01-24,37.5,37.68,35.6687,36.4,36.4,3250179,0.0,1.0
2018-01-23,36.0,37.7,35.63,37.49,37.49,3782878,0.0,1.0
2018-01-22,35.52,35.95,34.81,35.91,35.91,3770392,0.0,1.0
2018-01-19,35.92,36.85,35.62,35.93,35.93,3246964,0.0,1.0
2018-01-18,36.68,36.79,35.43,36.19,36.19,3856752,0.0,1.0
2018-01-17,34.91,37.27,34.23,36.73,36.73,3643583,0.0,1.0
2018-01-16,37.95,38.0,35.53,36.01,36.01,4011179,0.0,1.0
2018-01-12,38.0,38.22,37.36,37.84,37.84,1919660,0.0,1.0
2018-01-11,37.32,38.12,37.31,37.95,37.95,1809280,0.0,1.0
2018-01-10,36.96,37.33,36.71,37.02,37.02,1652482,0.0,1.0
2018-01-09,38.44,38.7999,37.19,37.28,37.28,3264170,0.0,1.0
2018-01-08,36.87,38.48,36.64,38.41,38.41,4216899,0.0,1.0
2018-01-05,36.26,37.1,36.2,36.91,36.91,2532868,0.0,1.0
2018-01-04,37.01,37.35,35.52,36.24,36.24,3891886,0.0,1.0
2018-01-03,35.78,37.19,35.78,36.77,36.77,3819737,0.0,1.0
2018-01-02,35.28,36.17,35.17,35.95,35.95,1920341,0.0,1.0
2017-12-29,35.81,36.13,35.2515,35.28,35.28,1745760,0.0,1.0
2017-12-28,35.62,36.3698,35.575,35.86,35.86,1266391,0.0,1.0
2017-12-27,35.79,35.95,35.3324,35.56,35.56,1385330,0.0,1.0
2017-12-26,34.35,36.18,34.21,35.93,35.93,2184282,0.0,1.0
2017-12-22,35.13,35.13,34.74,34.84,34.84,1849996,0.0,1.0
2017-12-21,35.33,35.57,34.83,35.06,35.06,3154255,0.0,1.0
2017-12-20,35.93,36.0,34.32,35.34,35.34,4279823,0.0,1.0
2017-12-19,36.36,36.76,35.8,36.04,36.04,4203350,0.0,1.0
2017-12-18,36.09,36.92,35.36,36.57,36.57,4984915,0.0,1.0
2017-12-15,35.53,36.03,34.91,36.0,36.0,9046498,0.0,1.0
2017-12-14,35.35,36.3,35.21,35.45,35.45,4899881,0.0,1.0
2017-12-13,34.82,35.57,34.59,35.34,35.34,4532544,0.0,1.0
2017-12-12,35.63,35.96,34.5,34.71,34.71,3451870,0.0,1.0
2017-12-11,35.01,36.38,35.01,35.99,35.99,3142510,0.0,1.0
2017-12-08,35.18,35.8,34.82,35.06,35.06,2811070,0.0,1.0
2017-12-07,35.44,36.15,34.745,34.78,34.78,3479815,0.0,1.0
2017-12-06,34.0,35.4642,33.82,35.3,35.3,3107564,0.0,1.0
2017-12-05,33.46,34.97,32.83,34.1,34.1,3603654,0.0,1.0
2017-12-04,36.02,36.9399,33.86,34.04,34.04,8362927,0.0,1.0
2017-12-01,35.12,38.28,33.77,36.06,36.06,20915961,0.0,1.0
2017-11-30,32.84,33.25,32.4285,32.8,32.8,5527944,0.0,1.0
2017-11-29,34.8,35.0,31.81,32.52,32.52,5744116,0.0,1.0
2017-11-28,34.5,34.69,33.28,34.63,34.63,4325366,0.0,1.0
2017-11-27,34.07,34.85,33.9,34.64,34.64,4059230,0.0,1.0
2017-11-24,34.0,34.83,33.33,34.3,34.3,3834832,0.0,1.0
2017-11-22,30.55,33.5,30.55,33.18,33.18,7209367,0.0,1.0
2017-11-21,29.9,30.62,29.8,30.2,30.2,3801078,0.0,1.0
2017-11-20,29.41,29.9,29.32,29.7,29.7,2752795,0.0,1.0
2017-11-17,29.1,29.92,29.07,29.3,29.3,2495521,0.0,1.0
2017-11-16,29.28,29.45,28.8,29.16,29.16,2883977,0.0,1.0
2017-11-15,28.28,29.38,28.18,29.11,29.11,2189607,0.0,1.0
2017-11-14,28.76,29.13,28.29,28.3,28.3,1552586,0.0,1.0
2017-11-13,28.61,28.99,28.35,28.87,28.87,1174133,0.0,1.0
2017-11-10,28.44,29.43,28.42,28.87,28.87,1997524,0.0,1.0
2017-11-09,27.83,28.98,27.28,28.62,28.62,3380776,0.0,1.0
2017-11-08,28.07,28.16,26.97,28.03,28.03,2911033,0.0,1.0
2017-11-07,28.5,28.55,27.94,28.16,28.16,1991751,0.0,1.0
2017-11-06,27.88,28.89,27.7,28.48,28.48,3233304,0.0,1.0
2017-11-03,27.54,27.7,27.2,27.33,27.33,1558935,0.0,1.0
2017-11-02,27.67,27.88,26.933,27.45,27.45,2582963,0.0,1.0
2017-11-01,28.78,29.0,27.54,27.58,27.58,3090256,0.0,1.0
2017-10-31,28.14,28.85,28.13,28.5,28.5,2141904,0.0,1.0
2017-10-30,27.66,28.69,27.1,28.28,28.28,3133786,0.0,1.0
2017-10-27,28.26,28.53,27.28,27.89,27.89,3187362,0.0,1.0
2017-10-26,27.46,27.89,27.15,27.8,27.8,2570328,0.0,1.0
2017-10-25,27.9,27.95,26.35,27.23,27.23,5227055,0.0,1.0
2017-10-24,26.75,28.5,26.37,27.95,27.95,5597451,0.0,1.0
2017-10-23,26.75,27.38,26.41,26.46,26.46,3359761,0.0,1.0
2017-10-20,26.55,27.109,26.45,26.67,26.67,2225857,0.0,1.0
2017-10-19,25.93,26.49,25.5,26.34,26.34,2347182,0.0,1.0
2017-10-18,26.33,26.49,26.01,26.28,26.28,2261178,0.0,1.0
2017-10-17,26.51,26.89,26.14,26.31,26.31,2300795,0.0,1.0
2017-10-16,26.75,27.494,26.52,26.54,26.54,3305716,0.0,1.0
2017-10-13,25.81,27.33,25.711,26.62,26.62,5061182,0.0,1.0
2017-10-12,26.57,26.74,25.21,25.81,25.81,5284217,0.0,1.0
2017-10-11,25.75,26.75,25.34,26.66,26.66,7359338,0.0,1.0
2017-10-10,24.13,26.44,24.1,25.61,25.61,15571907,0.0,1.0
2017-10-09,23.14,23.671,23.02,23.31,23.31,2486169,0.0,1.0
2017-10-06,23.14,23.22,22.85,23.14,23.14,2791865,0.0,1.0
2017-10-05,22.91,23.44,22.69,23.2,23.2,2937228,0.0,1.0
2017-10-04,23.0,23.4,22.41,22.85,22.85,4209816,0.0,1.0
2017-10-03,23.36,23.63,22.96,23.17,23.17,3370415,0.0,1.0
2017-10-02,22.16,23.54,21.82,23.51,23.51,5522230,0.0,1.0
2017-09-29,22.41,22.73,22.25,22.39,22.39,2646673,0.0,1.0
2017-09-28,23.12,23.18,21.63,22.43,22.43,7435634,0.0,1.0
2017-09-27,23.64,23.8,23.1,23.13,23.13,3706860,0.0,1.0
2017-09-26,23.29,23.88,22.95,23.49,23.49,3574677,0.0,1.0
2017-09-25,24.3,24.659,22.89,23.18,23.18,5180929,0.0,1.0
2017-09-22,23.49,24.97,23.43,24.5,24.5,7500917,0.0,1.0
2017-09-21,22.99,23.9,22.96,23.46,23.46,4743843,0.0,1.0
2017-09-20,22.09,23.02,21.9,23.0,23.0,4441527,0.0,1.0
2017-09-19,22.66,22.9,21.85,22.0,22.0,4138931,0.0,1.0
2017-09-18,22.0,23.06,21.72,22.73,22.73,8029946,0.0,1.0
2017-09-15,21.43,21.79,21.35,21.56,21.56,3974827,0.0,1.0
2017-09-14,21.35,21.64,21.21,21.61,21.61,2602878,0.0,1.0
2017-09-13,21.82,22.07,21.3,21.49,21.49,3443831,0.0,1.0
2017-09-12,21.95,22.54,21.86,21.95,21.95,3016839,0.0,1.0
2017-09-11,21.82,22.34,21.8,22.05,22.05,2146434,0.0,1.0
2017-09-08,22.05,22.14,21.65,21.73,21.73,2349053,0.0,1.0
2017-09-07,22.19,23.1,22.11,22.16,22.16,4592947,0.0,1.0
2017-09-06,21.39,22.5,20.91,22.48,22.48,5494876,0.0,1.0
2017-09-05,21.95,21.99,20.02,21.3,21.3,10779647,0.0,1.0
2017-09-01,23.52,24.19,21.84,22.0,22.0,17793016,0.0,1.0
2017-08-31,22.21,22.4,21.55,22.0,22.0,7616584,0.0,1.0
2017-08-30,22.35,22.39,21.895,21.9,21.9,3350099,0.0,1.0
2017-08-29,21.96,22.45,21.76,22.19,22.19,2526743,0.0,1.0
2017-08-28,22.05,22.35,21.9,22.2,22.2,2124218,0.0,1.0
2017-08-25,21.97,22.11,21.6,21.95,21.95,2251733,0.0,1.0
2017-08-24,21.7,22.22,21.7,21.9,21.9,1801103,0.0,1.0
2017-08-23,21.67,21.89,21.51,21.73,21.73,1668488,0.0,1.0
2017-08-22,21.74,21.94,21.387,21.85,21.85,2121863,0.0,1.0
2017-08-21,21.8,21.85,21.3,21.56,21.56,2029509,0.0,1.0
2017-08-18,21.86,22.01,21.31,21.91,21.91,2281033,0.0,1.0
2017-08-17,22.15,22.98,21.76,21.84,21.84,3947932,0.0,1.0
2017-08-16,21.46,22.1,21.314,21.73,21.73,1846506,0.0,1.0
2017-08-15,22.09,22.21,21.241,21.32,21.32,2109266,0.0,1.0
2017-08-14,22.0,22.26,21.64,22.06,22.06,2068201,0.0,1.0
2017-08-11,20.77,21.54,20.75,21.48,21.48,2138182,0.0,1.0
2017-08-10,21.65,21.81,20.65,20.7,20.7,2761702,0.0,1.0
2017-08-09,22.01,22.05,21.47,21.91,21.91,1731124,0.0,1.0
2017-08-08,22.45,22.76,21.85,21.93,21.93,2391864,0.0,1.0
2017-08-07,21.71,22.29,21.53,22.16,22.16,2377218,0.0,1.0
2017-08-04,21.11,21.48,21.03,21.42,21.42,1582764,0.0,1.0
2017-08-03,21.28,21.32,20.94,20.99,20.99,1882082,0.0,1.0
2017-08-02,21.79,22.17,20.8,21.19,21.19,3544585,0.0,1.0
2017-08-01,21.43,21.541,20.98,21.44,21.44,2260033,0.0,1.0
2017-07-31,21.79,21.977,20.95,21.245,21.245,2674893,0.0,1.0
2017-07-28,21.5,22.37,21.43,21.74,21.74,2456118,0.0,1.0
2017-07-27,23.23,23.25,21.31,21.82,21.82,5039855,0.0,1.0
2017-07-26,23.74,23.9,22.87,22.97,22.97,2823184,0.0,1.0
2017-07-25,23.49,23.84,22.83,23.73,23.73,3120321,0.0,1.0
2017-07-24,23.55,23.685,23.06,23.36,23.36,3064266,0.0,1.0
2017-07-21,24.03,24.05,23.5,23.73,23.73,3908946,0.0,1.0
2017-07-20,24.48,24.87,23.82,24.05,24.05,4797003,0.0,1.0
2017-07-19,23.87,24.465,23.34,24.41,24.41,5235485,0.0,1.0
2017-07-18,22.61,23.93,22.5,23.57,23.57,7727603,0.0,1.0
2017-07-17,22.93,23.0,22.0,22.75,22.75,9613633,0.0,1.0
2017-07-14,22.065,22.38,21.622,22.12,22.12,11291837,0.0,1.0
2017-07-13,19.63,20.48,19.56,20.27,20.27,3165306,0.0,1.0
2017-07-12,19.4,19.67,19.12,19.53,19.53,2513189,0.0,1.0
2017-07-11,19.03,19.37,18.8,19.12,19.12,1918049,0.0,1.0
2017-07-10,19.11,19.4,18.94,19.16,19.16,1912063,0.0,1.0
2017-07-07,18.9,19.33,18.8,19.12,19.12,1942637,0.0,1.0
2017-07-06,19.37,19.5,18.62,18.69,18.69,2370054,0.0,1.0
2017-07-05,19.3,19.54,19.03,19.5,19.5,2798921,0.0,1.0
2017-07-03,20.09,20.2,19.04,19.24,19.24,2479497,0.0,1.0
2017-06-30,20.0,20.5,19.34,20.15,20.15,4026307,0.0,1.0
2017-06-29,20.77,20.82,19.5,19.93,19.93,4137852,0.0,1.0
2017-06-28,20.18,20.69,19.68,20.36,20.36,10816336,0.0,1.0
2017-06-27,19.77,19.85,18.6,18.64,18.64,2940785,0.0,1.0
2017-06-26,19.41,20.249,19.37,19.75,19.75,4289225,0.0,1.0
2017-06-23,18.55,19.48,18.51,19.31,19.31,7649340,0.0,1.0
2017-06-22,18.33,18.67,18.31,18.5,18.5,2703553,0.0,1.0
2017-06-21,18.27,18.6,18.16,18.34,18.34,2450275,0.0,1.0
2017-06-20,18.12,18.48,18.0,18.25,18.25,2158848,0.0,1.0
2017-06-19,17.64,18.43,17.6,18.36,18.36,3706561,0.0,1.0
2017-06-16,17.31,17.67,17.15,17.665,17.665,3422500,0.0,1.0
2017-06-15,17.15,17.52,16.97,17.46,17.46,2192669,0.0,1.0
2017-06-14,18.04,18.17,17.22,17.44,17.44,2125287,0.0,1.0
2017-06-13,17.3,18.115,17.235,17.95,17.95,2481979,0.0,1.0
2017-06-12,17.1,17.53,16.85,17.28,17.28,3158436,0.0,1.0
2017-06-09,17.97,18.0,17.01,17.48,17.48,3434137,0.0,1.0
2017-06-08,18.23,18.25,16.64,17.88,17.88,6211525,0.0,1.0
2017-06-07,18.51,18.64,18.16,18.6,18.6,2841838,0.0,1.0
2017-06-06,18.59,19.26,18.4,18.44,18.44,4020787,0.0,1.0
2017-06-05,18.92,19.34,18.54,18.67,18.67,5404523,0.0,1.0
2017-06-02,18.52,18.97,18.158,18.58,18.58,3733066,0.0,1.0
2017-06-01,18.65,19.23,18.49,18.58,18.58,4288220,0.0,1.0
2017-05-31,18.18,18.89,17.85,18.65,18.65,5680654,0.0,1.0
2017-05-30,19.73,19.8,18.07,18.14,18.14,12472546,0.0,1.0
2017-05-26,20.1,20.9,19.0,19.59,19.59,20547216,0.0,1.0
2017-05-25,17.9,17.94,17.15,17.57,17.57,6704615,0.0,1.0
2017-05-24,17.15,17.86,17.03,17.45,17.45,3092896,0.0,1.0
2017-05-23,18.05,18.11,16.96,17.02,17.02,2800719,0.0,1.0
2017-05-22,17.1,18.2,17.1,17.5,17.5,4764896,0.0,1.0
2017-05-19,15.95,16.22,15.85,16.0,16.0,1612702,0.0,1.0
2017-05-18,16.13,16.4,15.81,16.0,16.0,1500565,0.0,1.0
2017-05-17,16.71,16.87,16.15,16.15,16.15,1968986,0.0,1.0
2017-05-16,17.13,17.33,16.67,16.94,16.94,2947291,0.0,1.0
2017-05-15,16.31,17.63,16.3,17.0,17.0,2647500,0.0,1.0
2017-05-12,16.41,16.521,16.01,16.36,16.36,1059307,0.0,1.0
2017-05-11,16.76,16.77,16.3,16.41,16.41,1300140,0.0,1.0
2017-05-10,16.89,17.15,16.39,16.74,16.74,3459215,0.0,1.0
2017-05-09,16.61,16.73,15.92,16.27,16.27,1759566,0.0,1.0
2017-05-08,16.32,16.77,16.3,16.6,16.6,1612445,0.0,1.0
2017-05-05,15.42,16.45,15.38,16.29,16.29,1756533,0.0,1.0
2017-05-04,15.38,15.52,15.02,15.43,15.43,1371656,0.0,1.0
2017-05-03,15.57,15.652,15.01,15.3,15.3,4132429,0.0,1.0
2017-05-02,14.76,16.17,14.6,15.82,15.82,4264223,0.0,1.0
2017-05-01,15.13,15.273,14.38,14.46,14.46,3543491,0.0,1.0
2017-04-28,15.7,15.7,15.03,15.19,15.19,2215739,0.0,1.0
2017-04-27,15.76,15.91,15.52,15.63,15.63,1805707,0.0,1.0
2017-04-26,16.27,16.38,15.68,15.7,15.7,1914903,0.0,1.0
2017-04-25,16.1,16.39,15.82,16.3,16.3,1851850,0.0,1.0
2017-04-24,16.5,16.5,15.93,16.08,16.08,1501911,0.0,1.0
2017-04-21,16.38,16.53,16.14,16.28,16.28,1275333,0.0,1.0
2017-04-20,16.4,16.69,15.991,16.42,16.42,2482401,0.0,1.0
2017-04-19,17.23,17.28,16.34,16.44,16.44,2359150,0.0,1.0
2017-04-18,17.14,17.46,16.8,17.15,17.15,1308222,0.0,1.0
2017-04-17,17.27,17.48,17.02,17.19,17.19,1630376,0.0,1.0
2017-04-13,18.12,18.15,17.13,17.21,17.21,2017735,0.0,1.0
2017-04-12,17.32,18.075,17.26,17.69,17.69,2372281,0.0,1.0
2017-04-11,18.28,18.5,17.7,18.08,18.08,2683554,0.0,1.0
2017-04-10,18.54,18.82,18.2,18.58,18.58,1470098,0.0,1.0
2017-04-07,18.47,18.9,18.29,18.63,18.63,2280170,0.0,1.0
2017-04-06,17.82,18.5,17.705,18.28,18.28,3161446,0.0,1.0
2017-04-05,17.55,18.0,17.1,17.46,17.46,4133653,0.0,1.0
2017-04-04,18.2,18.24,17.065,17.65,17.65,4808947,0.0,1.0
2017-04-03,18.64,18.96,18.08,18.15,18.15,2000847,0.0,1.0
2017-03-31,18.92,19.38,18.745,18.77,18.77,1979273,0.0,1.0
2017-03-30,19.35,19.35,18.8,19.15,19.15,3104602,0.0,1.0
2017-03-29,18.66,19.0,18.2,18.77,18.77,10831341,0.0,1.0
2017-03-28,19.75,20.06,19.37,19.92,19.92,1122140,0.0,1.0
2017-03-27,19.23,19.925,19.0,19.78,19.78,787458,0.0,1.0
2017-03-24,19.37,19.9,19.14,19.5,19.5,343903,0.0,1.0
2017-03-23,19.75,19.75,19.32,19.37,19.37,694449,0.0,1.0
2017-03-22,19.72,20.0,19.5,19.67,19.67,732466,0.0,1.0
2017-03-21,20.52,20.54,19.3,19.81,19.81,1018299,0.0,1.0
2017-03-20,20.41,21.15,20.09,20.32,20.32,775545,0.0,1.0
2017-03-17,20.56,21.1,20.37,20.41,20.41,721413,0.0,1.0
2017-03-16,20.3,20.66,20.0,20.6,20.6,499180,0.0,1.0
2017-03-15,20.35,20.5,20.1,20.27,20.27,760094,0.0,1.0
2017-03-14,20.53,20.701,20.0,20.56,20.56,957338,0.0,1.0
2017-03-13,21.21,21.385,20.61,20.73,20.73,652444,0.0,1.0
2017-03-10,21.4,21.63,21.0,21.3,21.3,797948,0.0,1.0
2017-03-09,21.97,21.97,21.0,21.49,21.49,779420,0.0,1.0
2017-03-08,21.46,22.54,21.11,21.2,21.2,1455103,0.0,1.0
2017-03-07,21.56,22.27,21.21,21.39,21.39,2364150,0.0,1.0
2017-03-06,23.23,23.87,21.07,21.31,21.31,5082233,0.0,1.0
2017-03-03,25.52,25.55,22.52,23.0,23.0,9396644,0.0,1.0
2017-03-02,30.91,31.54,30.2,31.12,31.12,1925750,0.0,1.0
2017-03-01,30.0,30.863,30.0,30.73,30.73,753697,0.0,1.0
2017-02-28,30.18,30.41,29.62,29.99,29.99,535139,0.0,1.0
2017-02-27,29.85,30.375,29.3,30.12,30.12,531005,0.0,1.0
2017-02-24,30.0,30.3,29.3,29.82,29.82,562671,0.0,1.0
2017-02-23,30.85,31.189,30.07,30.15,30.15,582423,0.0,1.0
2017-02-22,31.71,32.0,30.71,30.84,30.84,426522,0.0,1.0
2017-02-21,31.41,31.89,30.48,31.81,31.81,728034,0.0,1.0
2017-02-17,31.52,31.9,31.0,31.47,31.47,543574,0.0,1.0
2017-02-16,32.64,33.95,31.72,31.96,31.96,1309176,0.0,1.0
2017-02-15,32.01,33.74,31.53,33.1,33.1,1181511,0.0,1.0
2017-02-14,32.0,32.38,32.0,32.14,32.14,454289,0.0,1.0
2017-02-13,32.13,33.0,31.81,32.2,32.2,581832,0.0,1.0
2017-02-10,31.96,32.58,31.5,32.13,32.13,581670,0.0,1.0
2017-02-09,31.77,32.58,31.447,32.0,32.0,734322,0.0,1.0
2017-02-08,31.45,31.69,30.46,31.65,31.65,720322,0.0,1.0
2017-02-07,31.29,31.75,30.3,30.41,30.41,521161,0.0,1.0
2017-02-06,31.09,31.462,30.466,31.02,31.02,503653,0.0,1.0
2017-02-03,29.37,31.85,29.14,31.52,31.52,1234785,0.0,1.0
2017-02-02,29.02,30.22,28.71,29.31,29.31,557327,0.0,1.0
2017-02-01,30.57,30.644,28.933,29.01,29.01,580561,0.0,1.0
2017-01-31,29.07,30.55,28.36,30.27,30.27,488102,0.0,1.0
2017-01-30,30.12,30.7421,28.95,29.22,29.22,615516,0.0,1.0
2017-01-27,29.98,30.63,29.85,30.31,30.31,427540,0.0,1.0
2017-01-26,32.0,32.89,29.95,30.26,30.26,1008558,0.0,1.0
2017-01-25,30.44,32.645,30.4,31.66,31.66,1349385,0.0,1.0
2017-01-24,29.96,30.3,29.22,30.18,30.18,764667,0.0,1.0
2017-01-23,28.17,30.293,28.055,30.05,30.05,782504,0.0,1.0
2017-01-20,28.27,29.0,28.05,28.35,28.35,488927,0.0,1.0
2017-01-19,28.66,28.9888,28.22,28.28,28.28,490705,0.0,1.0
2017-01-18,29.17,29.46,28.01,28.17,28.17,1514283,0.0,1.0
2017-01-17,30.01,31.5,29.82,30.05,30.05,748848,0.0,1.0
2017-01-13,30.5,30.6999,29.6118,30.46,30.46,514510,0.0,1.0
2017-01-12,29.95,30.899,29.25,30.17,30.17,618202,0.0,1.0
2017-01-11,28.7,30.5,28.6,29.96,29.96,923472,0.0,1.0
2017-01-10,29.35,30.25,28.75,29.18,29.18,742357,0.0,1.0
2017-01-09,27.93,29.6,27.8,29.35,29.35,1181187,0.0,1.0
2017-01-06,27.33,28.48,26.62,27.71,27.71,890470,0.0,1.0
2017-01-05,27.99,28.35,26.4,26.74,26.74,1204804,0.0,1.0
2017-01-04,26.14,28.3864,25.88,28.12,28.12,890505,0.0,1.0
2017-01-03,26.95,27.3925,25.75,26.31,26.31,1044672,0.0,1.0
2016-12-30,26.0,26.98,25.83,26.56,26.56,472447,0.0,1.0
2016-12-29,27.2,27.6,25.95,26.18,26.18,633102,0.0,1.0
2016-12-28,28.51,28.65,27.01,27.21,27.21,595676,0.0,1.0
2016-12-27,28.15,29.02,28.07,28.6,28.6,274249,0.0,1.0
2016-12-23,28.9,29.64,28.19,28.47,28.47,650626,0.0,1.0
2016-12-22,28.33,30.99,28.33,28.95,28.95,2192185,0.0,1.0
2016-12-21,29.5,29.71,28.2,28.54,28.54,607628,0.0,1.0
2016-12-20,28.5,30.17,28.5,29.41,29.41,772009,0.0,1.0
2016-12-19,28.68,29.1,28.1,28.63,28.63,583680,0.0,1.0
2016-12-16,28.74,30.2,28.41,28.74,28.74,2973097,0.0,1.0
2016-12-15,25.1,28.75,25.0842,28.64,28.64,1827853,0.0,1.0
2016-12-14,25.1,25.72,24.8,25.28,25.28,755219,0.0,1.0
2016-12-13,26.07,26.6199,24.8,25.0,25.0,1260789,0.0,1.0
2016-12-12,27.33,27.8,25.95,26.12,26.12,758686,0.0,1.0
2016-12-09,27.38,27.95,27.2,27.42,27.42,718732,0.0,1.0
2016-12-08,27.09,27.7,27.0,27.55,27.55,842100,0.0,1.0
2016-12-07,27.4,28.25,27.0,27.1,27.1,1810576,0.0,1.0
2016-12-06,27.98,28.4507,27.1,27.5,27.5,1063984,0.0,1.0
2016-12-05,28.0,29.35,27.5,27.98,27.98,1467087,0.0,1.0
2016-12-02,28.41,28.6,27.06,27.77,27.77,1766301,0.0,1.0
2016-12-01,31.75,32.0,27.4701,27.6,27.6,2816932,0.0,1.0
2016-11-30,34.44,34.6,31.6,32.0,32.0,3465166,0.0,1.0
2016-11-29,33.88,34.75,31.6,34.09,34.09,2766925,0.0,1.0
2016-11-28,34.49,34.51,33.0,33.34,33.34,1319611,0.0,1.0
2016-11-25,34.25,34.73,33.61,34.0,34.0,530758,0.0,1.0
2016-11-23,32.78,34.65,32.6,34.13,34.13,1206967,0.0,1.0
2016-11-22,33.82,33.9,32.1109,33.11,33.11,1059321,0.0,1.0
2016-11-21,34.94,34.96,33.11,33.66,33.66,1298911,0.0,1.0
2016-11-18,31.2,34.89,31.2,34.69,34.69,1845338,0.0,1.0
2016-11-17,32.6,33.18,31.01,31.2,31.2,1193948,0.0,1.0
2016-11-16,32.5,34.0,30.99,32.78,32.78,2074185,0.0,1.0
2016-11-15,28.22,32.45,28.22,32.45,32.45,2857065,0.0,1.0
2016-11-14,28.9,29.19,27.97,28.2,28.2,1084712,0.0,1.0
2016-11-11,27.22,29.19,27.087,28.27,28.27,977459,0.0,1.0
2016-11-10,30.2,30.5,26.9,27.25,27.25,1697907,0.0,1.0
2016-11-09,26.01,30.54,25.75,28.92,28.92,2812191,0.0,1.0
2016-11-08,23.19,27.4308,23.11,26.89,26.89,2291708,0.0,1.0
2016-11-07,24.88,25.05,23.24,23.37,23.37,1440461,0.0,1.0
2016-11-04,23.93,25.09,23.85,24.13,24.13,1512963,0.0,1.0
2016-11-03,24.58,24.6,23.27,23.9,23.9,1208075,0.0,1.0
2016-11-02,24.1,24.75,23.819,24.55,24.55,1491222,0.0,1.0
2016-11-01,24.87,25.165,23.538,24.16,24.16,1324386,0.0,1.0
2016-10-31,25.46,25.9,24.5,24.5,24.5,2095336,0.0,1.0
2016-10-28,27.41,27.78,24.5,24.84,24.84,2358071,0.0,1.0
2016-10-27,29.12,29.4,26.44,27.43,27.43,2680971,0.0,1.0
2016-10-26,29.4,29.5,28.4101,28.76,28.76,1261776,0.0,1.0
2016-10-25,30.3,30.88,28.57,29.15,29.15,2473011,0.0,1.0
2016-10-24,30.25,31.46,29.43,29.77,29.77,2575058,0.0,1.0
2016-10-21,28.25,30.68,28.18,29.21,29.21,2735231,0.0,1.0
2016-10-20,29.7,30.7277,28.39,28.5,28.5,1772865,0.0,1.0
2016-10-19,30.77,31.2,29.85,29.99,29.99,1389573,0.0,1.0
2016-10-18,31.84,31.84,29.6,30.74,30.74,3657811,0.0,1.0
2016-10-17,32.0,33.1305,30.3,30.65,30.65,2614613,0.0,1.0
2016-10-14,34.0,34.8,33.0,33.15,33.15,2540943,0.0,1.0
2016-10-13,32.47,35.9,31.3,34.7,34.7,3785126,0.0,1.0
2016-10-12,32.28,33.7865,32.08,32.5,32.5,2269524,0.0,1.0
2016-10-11,34.7,35.43,31.25,32.01,32.01,4014177,0.0,1.0
2016-10-10,39.61,39.9,33.66,34.81,34.81,3719429,0.0,1.0
2016-10-07,37.44,39.16,36.21,38.15,38.15,5268772,0.0,1.0
2016-10-06,35.77,37.7,35.18,36.7,36.7,5266600,0.0,1.0
2016-10-05,40.1,40.86,36.1,36.18,36.18,8423496,0.0,1.0
2016-10-04,43.1,43.4,38.0,38.09,38.09,9879395,0.0,1.0
2016-10-03,38.85,46.78,37.5,44.46,44.46,28809904,0.0,1.0
2016-09-30,26.5,39.4,26.1,37.0,37.0,30011468,0.0,1.0
